206876,0
206877,3
206878,0
206879,0
206880,0
206881,0
206882,0
206883,0
206884,3
206885,0
206886,0
206887,0
206888,0
206889,0
206890,0
206891,0
206892,0
206893,0
206894,3
206895,0
206896,0
206897,0
206898,0
206899,3
206900,0
206901,0
206902,0
206903,0
206904,0
206905,0
206906,0
206907,0
206908,0
206909,0
206910,0
206911,0
206912,0
206913,0
206914,0
206915,0
206916,0
206917,3
206918,3
206919,0
206920,0
206921,0
206922,0
206923,0
206924,0
206925,0
206926,0
206927,0
206928,0
206929,0
206930,3
206931,0
206932,0
206933,0
206934,0
206935,0
206936,0
206937,0
206938,0
206939,0
206940,0
206941,0
206942,0
206943,0
206944,0
206945,0
206946,0
206947,3
206948,0
206949,0
206950,0
206951,3
206952,0
206953,0
206954,0
206955,0
206956,0
206957,0
206958,0
206959,0
206960,0
206961,3
206962,0
206963,0
206964,0
206965,3
206966,3
206967,0
206968,3
206969,0
206970,0
206971,3
206972,3
206973,3
206974,0
206975,0
206976,0
206977,3
206978,3
206979,3
206980,3
206981,0
206982,0
206983,0
206984,0
206985,0
206986,0
206987,0
206988,3
206989,0
206990,0
206991,0
206992,0
206993,0
206994,0
206995,3
206996,0
206997,0
206998,0
206999,0
207000,0
207001,0
207002,0
207003,0
207004,0
207005,0
207006,0
207007,3
207008,0
207009,0
207010,0
207011,0
207012,0
207013,0
207014,0
207015,0
207016,0
207017,0
207018,3
207019,0
207020,1
207021,1
207022,1
207023,1
207024,0
207025,0
207026,0
207027,0
207028,0
207029,0
207030,0
207031,0
207032,0
207033,0
207034,0
207035,0
207036,0
207037,3
207038,0
207039,0
207040,0
207041,0
207042,3
207043,0
207044,0
207045,0
207046,0
207047,0
207048,0
207049,0
207050,0
207051,3
207052,0
207053,0
207054,0
207055,3
207056,3
207057,0
207058,0
207059,0
207060,0
207061,0
207062,3
207063,0
207064,1
207065,1
207066,1
207067,1
207068,0
207069,0
207070,0
207071,0
207072,0
207073,0
207074,0
207075,0
207076,0
207077,0
207078,0
207079,5
207080,3
207081,0
207082,3
207083,0
207084,0
207085,0
207086,0
207087,0
207088,0
207089,0
207090,0
207091,0
207092,0
207093,0
207094,0
207095,0
207096,0
207097,0
207098,0
207099,0
207100,0
207101,0
207102,0
207103,0
207104,0
207105,3
207106,1
207107,1
207108,1
207109,1
207110,1
207111,0
207112,0
207113,0
207114,0
207115,0
207116,0
207117,3
207118,0
207119,0
207120,0
207121,0
207122,0
207123,0
207124,0
207125,0
207126,0
207127,0
207128,3
207129,0
207130,0
207131,0
207132,3
207133,3
207134,0
207135,3
207136,0
207137,3
207138,3
207139,3
207140,3
207141,3
207142,0
207143,0
207144,0
207145,0
207146,0
207147,0
207148,0
207149,0
207150,3
207151,3
207152,3
207153,3
207154,3
207155,3
207156,3
207157,3
207158,3
207159,3
207160,3
207161,3
207162,3
207163,3
207164,3
207165,1
207166,1
207167,1
207168,1
207169,0
207170,0
207171,0
207172,0
207173,0
207174,0
207175,0
207176,3
207177,0
207178,0
207179,0
207180,0
207181,0
207182,0
207183,0
207184,0
207185,0
207186,0
207187,0
207188,0
207189,0
207190,0
207191,0
207192,0
207193,0
207194,0
207195,3
207196,0
207197,0
207198,0
207199,0
207200,0
207201,0
207202,3
207203,0
207204,0
207205,0
207206,0
207207,3
207208,0
207209,0
207210,0
207211,0
207212,3
207213,3
207214,0
207215,3
207216,0
207217,0
207218,0
207219,0
207220,0
207221,0
207222,3
207223,0
207224,0
207225,0
207226,0
207227,3
207228,0
207229,3
207230,0
207231,0
207232,0
207233,0
207234,3
207235,0
207236,3
207237,0
207238,0
207239,0
207240,0
207241,0
207242,0
207243,0
207244,0
207245,0
207246,0
207247,0
207248,0
207249,0
207250,0
207251,0
207252,0
207253,0
207254,0
207255,1
207256,1
207257,1
207258,1
207259,0
207260,0
207261,0
207262,0
207263,3
207264,0
207265,0
207266,0
207267,0
207268,0
207269,0
207270,0
207271,0
207272,0
207273,0
207274,0
207275,3
207276,0
207277,0
207278,0
207279,0
207280,3
207281,3
207282,3
207283,0
207284,3
207285,0
207286,0
207287,0
207288,0
207289,3
207290,0
207291,0
207292,0
207293,0
207294,0
207295,3
207296,0
207297,0
207298,0
207299,3
207300,0
207301,3
207302,1
207303,1
207304,1
207305,0
207306,0
207307,0
207308,0
207309,0
207310,0
207311,3
207312,0
207313,0
207314,0
207315,0
207316,0
207317,0
207318,3
207319,3
207320,3
207321,3
207322,3
207323,3
207324,0
207325,0
207326,3
207327,0
207328,0
207329,0
207330,0
207331,0
207332,3
207333,0
207334,0
207335,0
207336,0
207337,0
207338,0
207339,0
207340,3
207341,0
207342,0
207343,0
207344,0
207345,0
207346,0
207347,0
207348,0
207349,0
207350,0
207351,0
207352,3
207353,0
207354,0
207355,0
207356,0
207357,3
207358,0
207359,0
207360,0
207361,1
207362,3
207363,0
207364,0
207365,0
207366,0
207367,0
207368,0
207369,0
207370,0
207371,0
207372,0
207373,0
207374,0
207375,0
207376,0
207377,0
207378,0
207379,0
207380,0
207381,0
207382,0
207383,0
207384,0
207385,0
207386,0
207387,3
207388,1
207389,1
207390,1
207391,0
207392,0
207393,0
207394,0
207395,0
207396,0
207397,0
207398,3
207399,1
207400,1
207401,1
207402,1
207403,0
207404,0
207405,0
207406,0
207407,0
207408,3
207409,0
207410,3
207411,3
207412,3
207413,3
207414,0
207415,0
207416,0
207417,0
207418,0
207419,0
207420,3
207421,0
207422,0
207423,0
207424,0
207425,0
207426,0
207427,0
207428,0
207429,0
207430,0
207431,0
207432,0
207433,0
207434,0
207435,3
207436,0
207437,0
207438,0
207439,0
207440,0
207441,0
207442,0
207443,0
207444,0
207445,0
207446,0
207447,0
207448,0
207449,1
207450,1
207451,1
207452,1
207453,0
207454,0
207455,0
207456,0
207457,0
207458,0
207459,0
207460,0
207461,3
207462,0
207463,0
207464,0
207465,0
207466,0
207467,0
207468,0
207469,0
207470,0
207471,0
207472,0
207473,3
207474,0
207475,0
207476,3
207477,3
207478,3
207479,0
207480,0
207481,0
207482,3
207483,0
207484,0
207485,0
207486,0
207487,0
207488,0
207489,0
207490,0
207491,0
207492,0
207493,3
207494,3
207495,0
207496,0
207497,0
207498,0
207499,0
207500,0
207501,0
207502,0
207503,0
207504,0
207505,0
207506,0
207507,0
207508,3
207509,0
207510,0
207511,0
207512,0
207513,0
207514,0
207515,3
207516,0
207517,0
207518,0
207519,0
207520,0
207521,0
207522,0
207523,0
207524,0
207525,0
207526,0
207527,0
207528,0
207529,3
207530,0
207531,0
207532,0
207533,3
207534,3
207535,0
207536,0
207537,0
207538,0
207539,0
207540,0
207541,0
207542,0
207543,0
207544,3
207545,0
207546,0
207547,0
207548,0
207549,0
207550,0
207551,0
207552,0
207553,0
207554,0
207555,3
207556,0
207557,0
207558,3
207559,0
207560,0
207561,0
207562,0
207563,0
207564,0
207565,0
207566,0
207567,0
207568,0
207569,0
207570,0
207571,0
207572,0
207573,3
207574,0
207575,3
207576,3
207577,0
207578,0
207579,0
207580,3
207581,3
207582,0
207583,3
207584,0
207585,0
207586,0
207587,0
207588,0
207589,0
207590,0
207591,0
207592,0
207593,0
207594,0
207595,0
207596,1
207597,1
207598,1
207599,0
207600,0
207601,0
207602,0
207603,0
207604,0
207605,0
207606,0
207607,0
207608,0
207609,0
207610,0
207611,0
207612,0
207613,0
207614,0
207615,0
207616,0
207617,0
207618,0
207619,0
207620,0
207621,0
207622,0
207623,0
207624,0
207625,0
207626,0
207627,0
207628,0
207629,0
207630,0
207631,0
207632,0
207633,0
207634,0
207635,0
207636,0
207637,0
207638,3
207639,0
207640,3
207641,0
207642,0
207643,0
207644,0
207645,0
207646,0
207647,0
207648,0
207649,0
207650,0
207651,0
207652,0
207653,0
207654,0
207655,3
207656,0
207657,0
207658,0
207659,0
207660,0
207661,0
207662,0
207663,0
207664,0
207665,0
207666,0
207667,3
207668,0
207669,0
207670,0
207671,0
207672,0
207673,0
207674,0
207675,0
207676,5
207677,3
207678,0
207679,0
207680,0
207681,0
207682,0
207683,0
207684,0
207685,0
207686,0
207687,0
207688,3
207689,0
207690,0
207691,0
207692,0
207693,0
207694,0
207695,0
207696,0
207697,0
207698,0
207699,3
207700,1
207701,1
207702,1
207703,0
207704,0
207705,0
207706,0
207707,0
207708,0
207709,0
207710,0
207711,3
207712,0
207713,0
207714,0
207715,0
207716,0
207717,0
207718,0
207719,0
207720,0
207721,0
207722,0
207723,3
207724,0
207725,0
207726,0
207727,0
207728,0
207729,0
207730,0
207731,0
207732,0
207733,0
207734,0
207735,0
207736,3
207737,0
207738,0
207739,0
207740,0
207741,0
207742,0
207743,0
207744,0
207745,0
207746,0
207747,0
207748,0
207749,0
207750,0
207751,0
207752,0
207753,0
207754,0
207755,0
207756,0
207757,3
207758,0
207759,0
207760,0
207761,0
207762,0
207763,0
207764,0
207765,0
207766,0
207767,0
207768,3
207769,0
207770,0
207771,0
207772,0
207773,0
207774,0
207775,0
207776,0
207777,0
207778,0
207779,0
207780,3
207781,0
207782,0
207783,0
207784,0
207785,0
207786,0
207787,0
207788,0
207789,0
207790,0
207791,3
207792,0
207793,0
207794,0
207795,0
207796,3
207797,3
207798,3
207799,0
207800,0
207801,0
207802,0
207803,3
207804,0
207805,0
207806,0
207807,0
207808,0
207809,0
207810,0
207811,0
207812,0
207813,0
207814,0
207815,0
207816,0
207817,3
207818,3
207819,3
207820,0
207821,3
207822,0
207823,0
207824,0
207825,3
207826,0
207827,0
207828,3
207829,0
207830,0
207831,0
207832,0
207833,0
207834,3
207835,3
207836,0
207837,0
207838,0
207839,3
207840,0
207841,0
207842,0
207843,0
207844,0
207845,0
207846,0
207847,0
207848,0
207849,0
207850,0
207851,3
207852,0
207853,3
207854,0
207855,0
207856,0
207857,0
207858,0
207859,0
207860,0
207861,0
207862,0
207863,3
207864,0
207865,3
207866,3
207867,3
207868,0
207869,0
207870,0
207871,0
207872,0
207873,0
207874,3
207875,0
207876,0
207877,0
207878,0
207879,0
207880,3
207881,0
207882,0
207883,0
207884,0
207885,0
207886,0
207887,0
207888,0
207889,0
207890,0
207891,3
207892,0
207893,0
207894,0
207895,0
207896,0
207897,0
207898,0
207899,0
207900,0
207901,0
207902,3
207903,0
207904,0
207905,0
207906,0
207907,0
207908,0
207909,0
207910,0
207911,0
207912,0
207913,3
207914,0
207915,0
207916,0
207917,0
207918,0
207919,0
207920,0
207921,0
207922,0
207923,3
207924,0
207925,0
207926,0
207927,0
207928,0
207929,0
207930,0
207931,0
207932,0
207933,0
207934,3
207935,1
207936,1
207937,1
207938,0
207939,0
207940,0
207941,0
207942,0
207943,0
207944,0
207945,0
207946,0
207947,0
207948,0
207949,0
207950,0
207951,0
207952,0
207953,0
207954,0
207955,3
207956,0
207957,0
207958,0
207959,0
207960,0
207961,0
207962,0
207963,0
207964,0
207965,0
207966,0
207967,0
207968,0
207969,3
207970,3
207971,3
207972,3
207973,0
207974,0
207975,0
207976,0
207977,3
207978,0
207979,3
207980,3
207981,0
207982,0
207983,3
207984,0
207985,0
207986,0
207987,0
207988,0
207989,0
207990,0
207991,0
207992,0
207993,3
207994,0
207995,0
207996,0
207997,0
207998,0
207999,0
208000,0
208001,0
208002,3
208003,0
208004,0
208005,0
208006,0
208007,0
208008,3
208009,0
208010,0
208011,0
208012,0
208013,0
208014,0
208015,0
208016,0
208017,0
208018,0
208019,0
208020,0
208021,0
208022,3
208023,0
208024,0
208025,0
208026,0
208027,0
208028,0
208029,0
208030,0
208031,0
208032,0
208033,3
208034,0
208035,0
208036,0
208037,0
208038,0
208039,0
208040,0
208041,0
208042,0
208043,0
208044,0
208045,3
208046,0
208047,0
208048,0
208049,0
208050,0
208051,0
208052,0
208053,0
208054,0
208055,3
208056,3
208057,0
208058,0
208059,0
208060,0
208061,0
208062,0
208063,0
208064,0
208065,0
208066,0
208067,0
208068,0
208069,0
208070,0
208071,0
208072,0
208073,3
208074,0
208075,0
208076,0
208077,0
208078,0
208079,0
208080,0
208081,0
208082,0
208083,0
208084,0
208085,0
208086,0
208087,0
208088,0
208089,0
208090,5
208091,3
208092,0
208093,3
208094,0
208095,0
208096,0
208097,3
208098,0
208099,0
208100,0
208101,0
208102,3
208103,0
208104,0
208105,0
208106,0
208107,0
208108,0
208109,0
208110,0
208111,0
208112,0
208113,0
208114,0
208115,0
208116,0
208117,0
208118,0
208119,0
208120,0
208121,0
208122,0
208123,0
208124,3
208125,3
208126,0
208127,0
208128,0
208129,0
208130,5
208131,0
208132,0
208133,0
208134,0
208135,0
208136,0
208137,0
208138,1
208139,1
208140,1
208141,1
208142,0
208143,0
208144,0
208145,0
208146,0
208147,3
208148,3
208149,0
208150,0
208151,0
208152,0
208153,0
208154,0
208155,0
208156,0
208157,0
208158,0
208159,3
208160,0
208161,0
208162,0
208163,0
208164,0
208165,0
208166,0
208167,0
208168,0
208169,3
208170,0
208171,0
208172,0
208173,0
208174,0
208175,0
208176,0
208177,0
208178,0
208179,0
208180,0
208181,0
208182,0
208183,0
208184,0
208185,0
208186,0
208187,0
208188,0
208189,0
208190,0
208191,0
208192,0
208193,0
208194,3
208195,0
208196,0
208197,0
208198,0
208199,0
208200,0
208201,0
208202,3
208203,3
208204,3
208205,3
208206,3
208207,3
208208,3
208209,3
208210,3
208211,3
208212,3
208213,3
208214,3
208215,3
208216,0
208217,0
208218,3
208219,3
208220,3
208221,3
208222,3
208223,3
208224,3
208225,3
208226,3
208227,3
208228,3
208229,3
208230,0
208231,0
208232,3
208233,0
208234,0
208235,3
208236,0
208237,0
208238,0
208239,0
208240,0
208241,0
208242,3
208243,0
208244,0
208245,0
208246,0
208247,0
208248,0
208249,0
208250,0
208251,0
208252,3
208253,0
208254,0
208255,0
208256,0
208257,0
208258,0
208259,0
208260,0
208261,0
208262,0
208263,3
208264,0
208265,0
208266,0
208267,0
208268,0
208269,0
208270,0
208271,0
208272,0
208273,0
208274,0
208275,3
208276,0
208277,3
208278,0
208279,0
208280,0
208281,0
208282,3
208283,1
208284,1
208285,1
208286,1
208287,0
208288,0
208289,0
208290,0
208291,0
208292,0
208293,0
208294,0
208295,0
208296,0
208297,0
208298,3
208299,0
208300,0
208301,0
208302,3
208303,0
208304,0
208305,0
208306,0
208307,0
208308,3
208309,0
208310,0
208311,0
208312,0
208313,0
208314,0
208315,3
208316,0
208317,0
208318,0
208319,0
208320,0
208321,0
208322,0
208323,0
208324,0
208325,0
208326,0
208327,0
208328,0
208329,0
208330,0
208331,0
208332,0
208333,0
208334,0
208335,0
208336,0
208337,0
208338,0
208339,0
208340,0
208341,0
208342,0
208343,0
208344,0
208345,0
208346,3
208347,0
208348,0
208349,0
208350,3
208351,3
208352,3
208353,0
208354,0
208355,0
208356,3
208357,3
208358,3
208359,5
208360,5
208361,0
208362,0
208363,0
208364,3
208365,0
208366,0
208367,0
208368,0
208369,0
208370,0
208371,0
208372,0
208373,0
208374,0
208375,0
208376,0
208377,0
208378,0
208379,0
208380,0
208381,0
208382,0
208383,0
208384,0
208385,0
208386,3
208387,0
208388,0
208389,0
208390,0
208391,0
208392,0
208393,0
208394,0
208395,0
208396,0
208397,0
208398,0
208399,3
208400,0
208401,3
208402,0
208403,0
208404,0
208405,0
208406,0
208407,0
208408,0
208409,0
208410,0
208411,0
208412,0
208413,0
208414,0
208415,3
208416,0
208417,0
208418,0
208419,0
208420,0
208421,0
208422,0
208423,0
208424,0
208425,0
208426,0
208427,3
208428,0
208429,0
208430,0
208431,0
208432,0
208433,0
208434,0
208435,0
208436,0
208437,0
208438,3
208439,0
208440,0
208441,0
208442,0
208443,0
208444,0
208445,0
208446,5
208447,0
208448,0
208449,0
208450,0
208451,0
208452,0
208453,0
208454,3
208455,0
208456,3
208457,0
208458,0
208459,0
208460,0
208461,3
208462,0
208463,0
208464,3
208465,3
208466,0
208467,0
208468,3
208469,3
208470,3
208471,3
208472,3
208473,3
208474,0
208475,0
208476,3
208477,0
208478,0
208479,0
208480,3
208481,0
208482,0
208483,0
208484,3
208485,0
208486,0
208487,0
208488,0
208489,0
208490,0
208491,0
208492,0
208493,3
208494,0
208495,0
208496,0
208497,0
208498,0
208499,0
208500,0
208501,0
208502,0
208503,0
208504,0
208505,0
208506,0
208507,0
208508,0
208509,0
208510,0
208511,0
208512,0
208513,0
208514,0
208515,0
208516,0
208517,0
208518,0
208519,0
208520,0
208521,0
208522,0
208523,0
208524,0
208525,0
208526,0
208527,0
208528,0
208529,0
208530,0
208531,0
208532,0
208533,0
208534,3
208535,0
208536,1
208537,1
208538,0
208539,0
208540,0
208541,0
208542,0
208543,0
208544,0
208545,1
208546,0
208547,0
208548,0
208549,3
208550,0
208551,0
208552,0
208553,0
208554,0
208555,0
208556,0
208557,0
208558,0
208559,0
208560,3
208561,0
208562,0
208563,0
208564,0
208565,0
208566,0
208567,0
208568,5
208569,0
208570,0
208571,0
208572,0
208573,3
208574,0
208575,0
208576,0
208577,0
208578,0
208579,3
208580,3
208581,0
208582,3
208583,3
208584,3
208585,3
208586,3
208587,3
208588,0
208589,0
208590,0
208591,0
208592,0
208593,0
208594,0
208595,0
208596,0
208597,0
208598,1
208599,1
208600,1
208601,1
208602,0
208603,0
208604,0
208605,0
208606,0
208607,0
208608,0
208609,0
208610,0
208611,0
208612,0
208613,0
208614,0
208615,0
208616,0
208617,3
208618,3
208619,3
208620,3
208621,3
208622,3
208623,3
208624,0
208625,3
208626,3
208627,3
208628,3
208629,3
208630,3
208631,3
208632,3
208633,0
208634,0
208635,0
208636,0
208637,0
208638,0
208639,0
208640,0
208641,0
208642,0
208643,0
208644,0
208645,0
208646,3
208647,3
208648,3
208649,3
208650,3
208651,3
208652,3
208653,3
208654,3
208655,3
208656,0
208657,0
208658,3
208659,0
208660,0
208661,3
208662,0
208663,3
208664,0
208665,0
208666,0
208667,0
208668,0
208669,0
208670,0
208671,0
208672,0
208673,0
208674,0
208675,0
208676,3
208677,3
208678,3
208679,3
208680,3
208681,3
208682,0
208683,0
208684,0
208685,0
208686,0
208687,0
208688,0
208689,0
208690,0
208691,0
208692,0
208693,0
208694,3
208695,0
208696,0
208697,0
208698,0
208699,0
208700,0
208701,0
208702,0
208703,3
208704,0
208705,0
208706,0
208707,0
208708,0
208709,0
208710,0
208711,0
208712,0
208713,0
208714,0
208715,0
208716,0
208717,0
208718,0
208719,0
208720,0
208721,0
208722,0
208723,0
208724,0
208725,0
208726,0
208727,0
208728,0
208729,3
208730,3
208731,3
208732,3
208733,3
208734,3
208735,3
208736,0
208737,0
208738,0
208739,0
208740,0
208741,0
208742,0
208743,0
208744,0
208745,0
208746,0
208747,0
208748,0
208749,0
208750,0
208751,0
208752,0
208753,0
208754,0
208755,0
208756,0
208757,0
208758,0
208759,0
208760,0
208761,0
208762,0
208763,0
208764,0
208765,0
208766,0
208767,0
208768,0
208769,0
208770,0
208771,0
208772,0
208773,0
208774,0
208775,0
208776,0
208777,0
208778,0
208779,0
208780,0
208781,3
208782,0
208783,0
208784,0
208785,3
208786,3
208787,3
208788,0
208789,3
208790,0
208791,0
208792,0
208793,0
208794,0
208795,0
208796,0
208797,3
208798,0
208799,0
208800,0
208801,0
208802,0
208803,0
208804,0
208805,0
208806,3
208807,0
208808,3
208809,3
208810,3
208811,3
208812,3
208813,3
208814,0
208815,0
208816,0
208817,3
208818,3
208819,3
208820,3
208821,3
208822,3
208823,3
208824,3
208825,0
208826,0
208827,1
208828,0
208829,3
208830,3
208831,3
208832,3
208833,3
208834,3
208835,0
208836,0
208837,0
208838,0
208839,0
208840,0
208841,0
208842,0
208843,0
208844,0
208845,0
208846,0
208847,0
208848,3
208849,3
208850,0
208851,0
208852,0
208853,0
208854,0
208855,0
208856,0
208857,3
208858,0
208859,0
208860,0
208861,0
208862,0
208863,0
208864,0
208865,3
208866,0
208867,0
208868,0
208869,0
208870,0
208871,0
208872,0
208873,0
208874,0
208875,0
208876,0
208877,0
208878,3
208879,0
208880,0
208881,0
208882,0
208883,5
208884,0
208885,0
208886,0
208887,0
208888,0
208889,0
208890,3
208891,0
208892,0
208893,3
208894,3
208895,0
208896,0
208897,3
208898,3
208899,0
208900,0
208901,0
208902,0
208903,0
208904,0
208905,0
208906,0
208907,0
208908,0
208909,0
208910,0
208911,0
208912,0
208913,0
208914,0
208915,0
208916,0
208917,0
208918,0
208919,0
208920,0
208921,0
208922,0
208923,0
208924,3
208925,3
208926,3
208927,3
208928,3
208929,3
208930,0
208931,0
208932,0
208933,0
208934,5
208935,3
208936,0
208937,3
208938,0
208939,3
208940,3
208941,3
208942,3
208943,3
208944,3
208945,0
208946,0
208947,0
208948,0
208949,0
208950,0
208951,3
208952,3
208953,5
208954,1
208955,0
208956,0
208957,0
208958,3
208959,3
208960,3
208961,0
208962,3
208963,0
208964,0
208965,0
208966,0
208967,3
208968,3
208969,3
208970,0
208971,0
208972,0
208973,0
208974,0
208975,0
208976,0
208977,3
208978,0
208979,3
208980,0
208981,0
208982,0
208983,0
208984,0
208985,3
208986,0
208987,3
208988,3
208989,3
208990,3
208991,3
208992,3
208993,0
208994,0
208995,0
208996,0
208997,0
208998,0
208999,3
209000,0
209001,3
209002,3
209003,3
209004,3
209005,3
209006,3
209007,0
209008,0
209009,0
209010,0
209011,0
209012,3
209013,0
209014,0
209015,0
209016,0
209017,0
209018,0
209019,0
209020,0
209021,3
209022,3
209023,0
209024,3
209025,0
209026,0
209027,0
209028,0
209029,0
209030,0
209031,0
209032,0
209033,0
209034,0
209035,0
209036,3
209037,0
209038,0
209039,0
209040,3
209041,0
209042,0
209043,0
209044,0
209045,0
209046,0
209047,0
209048,0
209049,3
209050,0
209051,0
209052,3
209053,3
209054,3
209055,0
209056,3
209057,3
209058,0
209059,0
209060,0
209061,0
209062,0
209063,0
209064,0
209065,3
209066,0
209067,3
209068,3
209069,3
209070,3
209071,3
209072,3
209073,0
209074,0
209075,0
209076,0
209077,3
209078,0
209079,0
209080,5
209081,0
209082,0
209083,0
209084,0
209085,0
209086,3
209087,0
209088,0
209089,0
209090,3
209091,3
209092,0
209093,3
209094,0
209095,0
209096,0
209097,0
209098,0
209099,0
209100,0
209101,0
209102,0
209103,0
209104,0
209105,0
209106,0
209107,3
209108,0
209109,3
209110,3
209111,3
209112,3
209113,3
209114,3
209115,0
209116,0
209117,0
209118,0
209119,0
209120,3
209121,0
209122,0
209123,0
209124,0
209125,0
209126,0
209127,0
209128,0
209129,0
209130,0
209131,0
209132,0
209133,0
209134,0
209135,0
209136,0
209137,0
209138,0
209139,0
209140,0
209141,0
209142,0
209143,0
209144,0
209145,0
209146,0
209147,0
209148,0
209149,0
209150,0
209151,0
209152,0
209153,0
209154,0
209155,0
209156,0
209157,0
209158,0
209159,0
209160,0
209161,0
209162,0
209163,0
209164,0
209165,0
209166,0
209167,0
209168,0
209169,0
209170,0
209171,0
209172,0
209173,0
209174,0
209175,0
209176,3
209177,3
209178,0
209179,0
209180,3
209181,3
209182,0
209183,3
209184,3
209185,3
209186,5
209187,0
209188,0
209189,0
209190,0
209191,0
209192,0
209193,3
209194,0
209195,0
209196,0
209197,3
209198,0
209199,0
209200,0
209201,3
209202,0
209203,0
209204,0
209205,0
209206,0
209207,0
209208,0
209209,0
209210,3
209211,0
209212,0
209213,3
209214,3
209215,0
209216,0
209217,3
209218,3
209219,3
209220,0
209221,0
209222,0
209223,0
209224,0
209225,0
209226,0
209227,0
209228,0
209229,0
209230,3
209231,0
209232,0
209233,0
209234,0
209235,0
209236,0
209237,0
209238,3
209239,3
209240,0
209241,0
209242,0
209243,0
209244,0
209245,0
209246,0
209247,0
209248,3
209249,0
209250,3
209251,0
209252,0
209253,0
209254,0
209255,0
209256,0
209257,0
209258,5
209259,0
209260,0
209261,0
209262,1
209263,0
209264,1
209265,1
209266,0
209267,1
209268,0
209269,3
209270,5
209271,0
209272,0
209273,0
209274,0
209275,1
209276,3
209277,3
209278,0
209279,0
209280,5
209281,0
209282,0
209283,0
209284,3
209285,0
209286,0
209287,0
209288,0
209289,0
209290,3
209291,0
209292,0
209293,0
209294,1
209295,0
209296,3
209297,0
209298,0
209299,0
209300,3
209301,0
209302,0
209303,0
209304,0
209305,0
209306,0
209307,0
209308,0
209309,0
209310,0
209311,0
209312,0
209313,0
209314,0
209315,0
209316,3
209317,3
209318,0
209319,0
209320,0
209321,0
209322,3
209323,0
209324,0
209325,3
209326,3
209327,3
209328,3
209329,3
209330,0
209331,0
209332,0
209333,0
209334,0
209335,3
209336,3
209337,3
209338,3
209339,3
209340,3
209341,3
209342,3
209343,3
209344,0
209345,0
209346,0
209347,0
209348,0
209349,0
209350,0
209351,3
209352,0
209353,3
209354,0
209355,0
209356,3
209357,0
209358,0
209359,0
209360,0
209361,0
209362,0
209363,3
209364,3
209365,0
209366,3
209367,0
209368,0
209369,0
209370,0
209371,0
209372,0
209373,0
209374,0
209375,3
209376,0
209377,0
209378,0
209379,0
209380,0
209381,0
209382,0
209383,0
209384,0
209385,0
209386,0
209387,0
209388,0
209389,0
209390,0
209391,0
209392,3
209393,3
209394,0
209395,3
209396,0
209397,0
209398,0
209399,0
209400,0
209401,0
209402,0
209403,0
209404,0
209405,0
209406,0
209407,0
209408,0
209409,0
209410,0
209411,0
209412,3
209413,0
209414,0
209415,0
209416,0
209417,0
209418,0
209419,0
209420,0
209421,0
209422,0
209423,0
209424,0
209425,3
209426,3
209427,0
209428,0
209429,0
209430,0
209431,3
209432,0
209433,5
209434,0
209435,0
209436,0
209437,0
209438,0
209439,0
209440,0
209441,0
209442,0
209443,0
209444,0
209445,0
209446,0
209447,0
209448,0
209449,0
209450,0
209451,0
209452,0
209453,0
209454,0
209455,0
209456,0
209457,0
209458,3
209459,0
209460,0
209461,0
209462,0
209463,0
209464,3
209465,0
209466,0
209467,3
209468,3
209469,0
209470,0
209471,0
209472,0
209473,0
209474,3
209475,3
209476,0
209477,3
209478,3
209479,3
209480,3
209481,3
209482,3
209483,3
209484,3
209485,0
209486,0
209487,0
209488,0
209489,0
209490,0
209491,0
209492,0
209493,3
209494,0
209495,0
209496,3
209497,0
209498,0
209499,0
209500,0
209501,0
209502,0
209503,0
209504,3
209505,0
209506,0
209507,0
209508,0
209509,0
209510,0
209511,0
209512,3
209513,0
209514,0
209515,0
209516,0
209517,0
209518,0
209519,3
209520,3
209521,0
209522,0
209523,0
209524,0
209525,3
209526,3
209527,0
209528,0
209529,0
209530,0
209531,0
209532,0
209533,0
209534,0
209535,0
209536,0
209537,3
209538,0
209539,0
209540,0
209541,0
209542,3
209543,0
209544,0
209545,3
209546,0
209547,0
209548,0
209549,0
209550,0
209551,0
209552,0
209553,0
209554,0
209555,0
209556,0
209557,0
209558,0
209559,0
209560,0
209561,0
209562,0
209563,0
209564,0
209565,0
209566,0
209567,0
209568,0
209569,0
209570,0
209571,0
209572,0
209573,0
209574,0
209575,0
209576,0
209577,0
209578,0
209579,0
209580,0
209581,0
209582,0
209583,0
209584,0
209585,3
209586,3
209587,3
209588,3
209589,3
209590,3
209591,3
209592,3
209593,0
209594,1
209595,1
209596,1
209597,1
209598,0
209599,0
209600,3
209601,0
209602,3
209603,0
209604,0
209605,0
209606,0
209607,0
209608,0
209609,0
209610,0
209611,0
209612,0
209613,0
209614,0
209615,0
209616,0
209617,0
209618,0
209619,0
209620,0
209621,0
209622,0
209623,0
209624,0
209625,3
209626,3
209627,3
209628,0
209629,3
209630,0
209631,0
209632,3
209633,0
209634,0
209635,0
209636,0
209637,0
209638,0
209639,0
209640,0
209641,0
209642,0
209643,0
209644,5
209645,0
209646,1
209647,1
209648,1
209649,1
209650,0
209651,0
209652,0
209653,0
209654,0
209655,0
209656,3
209657,3
209658,0
209659,0
209660,3
209661,0
209662,0
209663,0
209664,0
209665,0
209666,0
209667,0
209668,0
209669,0
209670,0
209671,0
209672,3
209673,0
209674,0
209675,0
